Hour,Grid_kVA
5727,34.60203333333333
5728,34.60203333333333
5729,34.60203333333333
5730,49.73703333333333
5731,48.83303333333333
5732,39.79103333333333
5733,39.79103333333333
5734,39.79103333333333
5735,39.79103333333333
5736,54.86103333333333
5737,59.381553333333336
5738,59.381553333333336
5739,59.381553333333336
5740,59.381553333333336
5741,59.381553333333336
5742,59.381553333333336
5743,59.381553333333336
5744,59.381553333333336
5745,40.63003333333333
5746,40.63003333333333
5747,40.63003333333333
5748,40.63003333333333
5749,42.169533333333334
5750,34.60203333333333
5751,34.60203333333333
5752,34.60203333333333
5753,34.60203333333333
5754,49.73703333333333
5755,48.83303333333333
5756,39.79103333333333
5757,39.79103333333333
5758,39.79103333333333
5759,39.79103333333333
5760,54.86103333333333
5761,59.381553333333336
5762,59.381553333333336
5763,59.381553333333336
5764,59.381553333333336
5765,59.381553333333336
5766,59.381553333333336
5767,59.381553333333336
5768,59.381553333333336
5769,40.63003333333333
5770,40.63003333333333
5771,40.63003333333333
5772,40.63003333333333
5773,42.169533333333334
5774,34.60203333333333
5775,34.60203333333333
5776,26.976033333333334
5777,26.976033333333334
5778,42.11103333333333
5779,42.11103333333333
5780,27.506033333333335
5781,27.506033333333335
5782,27.506033333333335
5783,27.506033333333335
5784,48.13903333333333
5785,59.381553333333336
5786,59.381553333333336
5787,59.381553333333336
5788,59.381553333333336
5789,59.381553333333336
5790,59.381553333333336
5791,59.381553333333336
5792,59.381553333333336
5793,40.63003333333333
5794,40.63003333333333
5795,40.63003333333333
5796,40.63003333333333
5797,42.169533333333334
5798,34.60203333333333
5799,34.60203333333333
5800,33.69803333333333
5801,33.69803333333333
5802,48.83303333333333
5803,48.83303333333333
5804,39.79103333333333
5805,39.79103333333333
5806,39.79103333333333
5807,39.79103333333333
5808,54.86103333333333
5809,56.66955333333333
5810,56.66955333333333
5811,59.381553333333336
5812,59.381553333333336
5813,59.381553333333336
5814,59.381553333333336
5815,59.381553333333336
5816,59.381553333333336
5817,42.43803333333334
5818,42.43803333333334
5819,40.63003333333333
5820,40.63003333333333
5821,42.169533333333334
5822,34.60203333333333
5823,34.60203333333333
5824,29.688033333333333
5825,29.688033333333333
5826,42.11103333333333
5827,42.11103333333333
5828,25.698033333333335
5829,25.698033333333335
5830,27.506033333333335
5831,27.506033333333335
5832,49.94703333333333
5833,56.66955333333333
5834,56.66955333333333
5835,59.381553333333336
5836,59.381553333333336
5837,59.381553333333336
5838,59.381553333333336
5839,59.381553333333336
5840,59.381553333333336
5841,57.573033333333335
5842,57.573033333333335
5843,55.765033333333335
5844,55.765033333333335
5845,49.73703333333333
5846,49.73703333333333
5847,49.73703333333333
5848,44.82303333333333
5849,44.82303333333333
5850,42.11103333333333
5851,42.11103333333333
5852,25.698033333333335
5853,25.698033333333335
5854,27.506033333333335
5855,27.506033333333335
5856,49.94703333333333
5857,56.66955333333333
5858,54.86155333333333
5859,59.381553333333336
5860,59.381553333333336
5861,59.381553333333336
5862,59.381553333333336
5863,59.381553333333336
5864,59.381553333333336
5865,57.573033333333335
5866,57.573033333333335
5867,55.765033333333335
5868,55.765033333333335
5869,49.73703333333333
5870,49.73703333333333
5871,49.73703333333333
5872,44.82303333333333
5873,44.82303333333333
5874,42.11103333333333
5875,42.11103333333333
5876,25.698033333333335
5877,25.698033333333335
5878,27.506033333333335
5879,27.506033333333335
5880,49.94703333333333
5881,59.381553333333336
5882,59.381553333333336
5883,59.381553333333336
5884,59.381553333333336
5885,59.381553333333336
5886,59.381553333333336
5887,59.381553333333336
5888,59.381553333333336
5889,40.63003333333333
5890,40.63003333333333
5891,40.63003333333333
5892,40.63003333333333
5893,42.169533333333334
5894,34.60203333333333
5895,34.60203333333333
5896,34.60203333333333
5897,34.60203333333333
5898,49.73703333333333
5899,48.83303333333333
5900,39.79103333333333
5901,39.79103333333333
5902,39.79103333333333
5903,39.79103333333333
5904,54.86103333333333
5905,59.381553333333336
5906,59.381553333333336
5907,59.381553333333336
5908,59.381553333333336
5909,59.381553333333336
5910,59.381553333333336
5911,59.381553333333336
5912,59.381553333333336
5913,40.63003333333333
5914,40.63003333333333
5915,40.63003333333333
5916,40.63003333333333
5917,42.169533333333334
5918,34.60203333333333
5919,34.60203333333333
5920,34.60203333333333
5921,34.60203333333333
5922,49.73703333333333
5923,48.83303333333333
5924,39.79103333333333
5925,39.79103333333333
5926,39.79103333333333
5927,39.79103333333333
5928,54.86103333333333
5929,59.381553333333336
5930,59.381553333333336
5931,59.381553333333336
5932,59.381553333333336
5933,59.381553333333336
5934,59.381553333333336
5935,59.381553333333336
5936,59.381553333333336
5937,40.63003333333333
5938,40.63003333333333
5939,40.63003333333333
5940,40.63003333333333
5941,42.169533333333334
5942,34.60203333333333
5943,34.60203333333333
5944,26.976033333333334
5945,26.976033333333334
5946,42.11103333333333
5947,42.11103333333333
5948,27.506033333333335
5949,27.506033333333335
5950,27.506033333333335
5951,27.506033333333335
5952,48.13903333333333
5953,59.381553333333336
5954,59.381553333333336
5955,59.381553333333336
5956,59.381553333333336
5957,59.381553333333336
5958,59.381553333333336
5959,59.381553333333336
5960,59.381553333333336
5961,40.63003333333333
5962,40.63003333333333
5963,40.63003333333333
5964,40.63003333333333
5965,42.169533333333334
5966,34.60203333333333
5967,34.60203333333333
5968,33.69803333333333
5969,33.69803333333333
5970,48.83303333333333
5971,48.83303333333333
5972,39.79103333333333
5973,39.79103333333333
5974,39.79103333333333
5975,39.79103333333333
5976,54.86103333333333
5977,56.66955333333333
5978,56.66955333333333
5979,59.381553333333336
5980,59.381553333333336
5981,59.381553333333336
5982,59.381553333333336
5983,59.381553333333336
5984,59.381553333333336
5985,42.43803333333334
5986,42.43803333333334
5987,40.63003333333333
5988,40.63003333333333
5989,42.169533333333334
5990,34.60203333333333
5991,34.60203333333333
5992,29.688033333333333
5993,29.688033333333333
5994,42.11103333333333
5995,42.11103333333333
5996,25.698033333333335
5997,25.698033333333335
5998,27.506033333333335
5999,27.506033333333335
6000,49.94703333333333
6001,56.66955333333333
6002,56.66955333333333
6003,59.381553333333336
6004,59.381553333333336
6005,59.381553333333336
6006,59.381553333333336
6007,59.381553333333336
6008,59.381553333333336
6009,57.573033333333335
6010,57.573033333333335
6011,55.765033333333335
6012,55.765033333333335
6013,49.73703333333333
6014,49.73703333333333
6015,49.73703333333333
6016,44.82303333333333
6017,44.82303333333333
6018,42.11103333333333
6019,42.11103333333333
6020,25.698033333333335
6021,25.698033333333335
6022,27.506033333333335
6023,27.506033333333335
6024,49.94703333333333
6025,56.66955333333333
6026,54.86155333333333
6027,59.381553333333336
6028,59.381553333333336
6029,59.381553333333336
6030,59.381553333333336
6031,59.381553333333336
6032,59.381553333333336
6033,57.573033333333335
6034,57.573033333333335
6035,55.765033333333335
6036,55.765033333333335
6037,49.73703333333333
6038,49.73703333333333
6039,49.73703333333333
6040,44.82303333333333
6041,44.82303333333333
6042,42.11103333333333
6043,42.11103333333333
6044,25.698033333333335
6045,25.698033333333335
6046,27.506033333333335
6047,27.506033333333335
6048,49.94703333333333
6049,59.381553333333336
6050,59.381553333333336
6051,59.381553333333336
6052,59.381553333333336
6053,59.381553333333336
6054,59.381553333333336
6055,59.381553333333336
6056,59.381553333333336
6057,40.63003333333333
6058,40.63003333333333
6059,40.63003333333333
6060,40.63003333333333
6061,42.169533333333334
6062,34.60203333333333
6063,34.60203333333333
6064,34.60203333333333
6065,34.60203333333333
6066,49.73703333333333
6067,48.83303333333333
6068,39.79103333333333
6069,39.79103333333333
6070,39.79103333333333
6071,39.79103333333333
6072,54.86103333333333
6073,59.381553333333336
6074,59.381553333333336
6075,59.381553333333336
6076,59.381553333333336
6077,59.381553333333336
6078,59.381553333333336
6079,59.381553333333336
6080,59.381553333333336
6081,40.63003333333333
6082,40.63003333333333
6083,40.63003333333333
6084,40.63003333333333
6085,42.169533333333334
6086,34.60203333333333
6087,34.60203333333333
6088,34.60203333333333
6089,34.60203333333333
6090,49.73703333333333
6091,48.83303333333333
6092,39.79103333333333
6093,39.79103333333333
6094,39.79103333333333
6095,39.79103333333333
6096,54.86103333333333
6097,59.381553333333336
6098,59.381553333333336
6099,59.381553333333336
6100,59.381553333333336
6101,59.381553333333336
6102,59.381553333333336
6103,59.381553333333336
6104,59.381553333333336
6105,40.63003333333333
6106,40.63003333333333
6107,40.63003333333333
6108,40.63003333333333
6109,42.169533333333334
6110,34.60203333333333
6111,34.60203333333333
6112,26.976033333333334
6113,26.976033333333334
6114,42.11103333333333
6115,42.11103333333333
6116,27.506033333333335
6117,27.506033333333335
6118,27.506033333333335
6119,27.506033333333335
6120,48.13903333333333
6121,59.381553333333336
6122,59.381553333333336
6123,59.381553333333336
6124,59.381553333333336
6125,59.381553333333336
6126,59.381553333333336
6127,59.381553333333336
6128,59.381553333333336
6129,40.63003333333333
6130,40.63003333333333
6131,40.63003333333333
6132,40.63003333333333
6133,42.169533333333334
6134,34.60203333333333
6135,34.60203333333333
6136,33.69803333333333
6137,33.69803333333333
6138,48.83303333333333
6139,48.83303333333333
6140,39.79103333333333
6141,39.79103333333333
6142,39.79103333333333
6143,39.79103333333333
6144,54.86103333333333
6145,56.66955333333333
6146,56.66955333333333
6147,59.381553333333336
6148,59.381553333333336
6149,59.381553333333336
6150,59.381553333333336
6151,59.381553333333336
6152,59.381553333333336
6153,42.43803333333334
6154,42.43803333333334
6155,40.63003333333333
6156,40.63003333333333
6157,42.169533333333334
6158,34.60203333333333
6159,34.60203333333333
6160,29.688033333333333
6161,29.688033333333333
6162,42.11103333333333
6163,42.11103333333333
6164,25.698033333333335
6165,25.698033333333335
6166,27.506033333333335
6167,27.506033333333335
6168,49.94703333333333
6169,56.66955333333333
6170,56.66955333333333
6171,59.381553333333336
6172,59.381553333333336
6173,59.381553333333336
6174,59.381553333333336
6175,59.381553333333336
6176,59.381553333333336
6177,57.573033333333335
6178,57.573033333333335
6179,55.765033333333335
6180,55.765033333333335
6181,49.73703333333333
6182,49.73703333333333
6183,49.73703333333333
6184,44.82303333333333
6185,44.82303333333333
6186,42.11103333333333
6187,42.11103333333333
6188,25.698033333333335
6189,25.698033333333335
6190,27.506033333333335
6191,27.506033333333335
6192,49.94703333333333
6193,56.66955333333333
6194,54.86155333333333
6195,59.381553333333336
6196,59.381553333333336
6197,59.381553333333336
6198,59.381553333333336
6199,59.381553333333336
6200,59.381553333333336
6201,57.573033333333335
6202,57.573033333333335
6203,55.765033333333335
6204,55.765033333333335
6205,49.73703333333333
6206,49.73703333333333
6207,49.73703333333333
6208,44.82303333333333
6209,44.82303333333333
6210,42.11103333333333
6211,42.11103333333333
6212,25.698033333333335
6213,25.698033333333335
6214,27.506033333333335
6215,27.506033333333335
6216,49.94703333333333
6217,59.381553333333336
6218,59.381553333333336
6219,59.381553333333336
6220,59.381553333333336
6221,59.381553333333336
6222,59.381553333333336
6223,59.381553333333336
6224,59.381553333333336
6225,40.63003333333333
6226,40.63003333333333
6227,40.63003333333333
6228,40.63003333333333
6229,42.169533333333334
6230,34.60203333333333
6231,34.60203333333333
6232,34.60203333333333
6233,34.60203333333333
6234,49.73703333333333
6235,48.83303333333333
6236,39.79103333333333
6237,39.79103333333333
6238,39.79103333333333
6239,39.79103333333333
6240,54.86103333333333
6241,59.381553333333336
6242,59.381553333333336
6243,59.381553333333336
6244,59.381553333333336
6245,59.381553333333336
6246,59.381553333333336
6247,59.381553333333336
6248,59.381553333333336
6249,40.63003333333333
6250,40.63003333333333
6251,40.63003333333333
6252,40.63003333333333
6253,42.169533333333334
6254,34.60203333333333
6255,34.60203333333333
6256,34.60203333333333
6257,34.60203333333333
6258,49.73703333333333
6259,48.83303333333333
6260,39.79103333333333
6261,39.79103333333333
6262,39.79103333333333
6263,39.79103333333333
6264,54.86103333333333
6265,59.381553333333336
6266,59.381553333333336
6267,59.381553333333336
6268,59.381553333333336
6269,59.381553333333336
6270,59.381553333333336
6271,59.381553333333336
6272,59.381553333333336
6273,40.63003333333333
6274,40.63003333333333
6275,40.63003333333333
6276,40.63003333333333
6277,42.169533333333334
6278,34.60203333333333
6279,34.60203333333333
6280,26.976033333333334
6281,26.976033333333334
6282,42.11103333333333
6283,42.11103333333333
6284,27.506033333333335
6285,27.506033333333335
6286,27.506033333333335
6287,27.506033333333335
6288,48.13903333333333
6289,59.381553333333336
6290,59.381553333333336
6291,59.381553333333336
6292,59.381553333333336
6293,59.381553333333336
