Hour,Grid_kVA
6679,59.59155333333333
6680,59.59155333333333
6681,55.975033333333336
6682,55.975033333333336
6683,55.975033333333336
6684,55.975033333333336
6685,49.94703333333334
6686,49.94703333333334
6687,49.94703333333334
6688,42.32103333333333
6689,42.32103333333333
6690,42.32103333333333
6691,42.32103333333333
6692,27.716033333333336
6693,27.716033333333336
6694,27.716033333333336
6695,27.716033333333336
6696,48.34903333333334
6697,59.59155333333333
6698,59.59155333333333
6699,59.59155333333333
6700,59.59155333333333
6701,59.59155333333333
6702,59.59155333333333
6703,59.59155333333333
6704,59.59155333333333
6705,55.975033333333336
6706,55.975033333333336
6707,55.975033333333336
6708,55.975033333333336
6709,49.94703333333334
6710,49.94703333333334
6711,49.94703333333334
6712,42.32103333333333
6713,42.32103333333333
6714,42.32103333333333
6715,42.32103333333333
6716,27.716033333333336
6717,27.716033333333336
6718,27.716033333333336
6719,27.716033333333336
6720,48.34903333333334
6721,59.59155333333333
6722,59.59155333333333
6723,59.59155333333333
6724,59.59155333333333
6725,59.59155333333333
6726,59.59155333333333
6727,59.59155333333333
6728,59.59155333333333
6729,40.84003333333334
6730,40.84003333333334
6731,40.84003333333334
6732,40.84003333333334
6733,42.379533333333335
6734,34.81203333333333
6735,34.81203333333333
6736,34.81203333333333
6737,34.81203333333333
6738,49.94703333333334
6739,49.043033333333334
6740,40.00103333333333
6741,40.00103333333333
6742,40.00103333333333
6743,40.00103333333333
6744,55.07103333333333
6745,59.59155333333333
6746,59.59155333333333
6747,59.59155333333333
6748,59.59155333333333
6749,59.59155333333333
6750,59.59155333333333
6751,59.59155333333333
6752,59.59155333333333
6753,40.84003333333334
6754,40.84003333333334
6755,40.84003333333334
6756,40.84003333333334
6757,42.379533333333335
6758,34.81203333333333
6759,34.81203333333333
6760,34.81203333333333
6761,34.81203333333333
6762,49.94703333333334
6763,49.043033333333334
6764,40.00103333333333
6765,40.00103333333333
6766,40.00103333333333
6767,40.00103333333333
6768,55.07103333333333
6769,59.59155333333333
6770,59.59155333333333
6771,59.59155333333333
6772,59.59155333333333
6773,59.59155333333333
6774,59.59155333333333
6775,59.59155333333333
6776,59.59155333333333
6777,40.84003333333334
6778,40.84003333333334
6779,40.84003333333334
6780,40.84003333333334
6781,42.379533333333335
6782,34.81203333333333
6783,34.81203333333333
6784,27.186033333333334
6785,27.186033333333334
6786,42.32103333333333
6787,42.32103333333333
6788,27.716033333333336
6789,27.716033333333336
6790,27.716033333333336
6791,27.716033333333336
6792,48.34903333333334
6793,59.59155333333333
6794,59.59155333333333
6795,59.59155333333333
6796,59.59155333333333
6797,59.59155333333333
6798,59.59155333333333
6799,59.59155333333333
6800,59.59155333333333
6801,40.84003333333334
6802,40.84003333333334
6803,40.84003333333334
6804,40.84003333333334
6805,42.379533333333335
6806,34.81203333333333
6807,34.81203333333333
6808,34.81203333333333
6809,34.81203333333333
6810,49.94703333333334
6811,49.043033333333334
6812,40.00103333333333
6813,40.00103333333333
6814,40.00103333333333
6815,40.00103333333333
6816,55.07103333333333
6817,59.59155333333333
6818,59.59155333333333
6819,59.59155333333333
6820,59.59155333333333
6821,59.59155333333333
6822,59.59155333333333
6823,59.59155333333333
6824,59.59155333333333
6825,40.84003333333334
6826,40.84003333333334
6827,40.84003333333334
6828,40.84003333333334
6829,42.379533333333335
6830,34.81203333333333
6831,34.81203333333333
6832,27.186033333333334
6833,27.186033333333334
6834,42.32103333333333
6835,42.32103333333333
6836,27.716033333333336
6837,27.716033333333336
6838,27.716033333333336
6839,27.716033333333336
6840,50.15703333333333
6841,59.59155333333333
6842,59.59155333333333
6843,59.59155333333333
6844,59.59155333333333
6845,59.59155333333333
6846,59.59155333333333
6847,59.59155333333333
6848,59.59155333333333
6849,55.975033333333336
6850,55.975033333333336
6851,55.975033333333336
6852,55.975033333333336
6853,49.94703333333334
6854,49.94703333333334
6855,49.94703333333334
6856,42.32103333333333
6857,42.32103333333333
6858,42.32103333333333
6859,42.32103333333333
6860,27.716033333333336
6861,27.716033333333336
6862,27.716033333333336
6863,27.716033333333336
6864,48.34903333333334
6865,59.59155333333333
6866,59.59155333333333
6867,59.59155333333333
6868,59.59155333333333
6869,59.59155333333333
6870,59.59155333333333
6871,59.59155333333333
6872,59.59155333333333
6873,55.975033333333336
6874,55.975033333333336
6875,55.975033333333336
6876,55.975033333333336
6877,49.94703333333334
6878,49.94703333333334
6879,49.94703333333334
6880,42.32103333333333
6881,42.32103333333333
6882,42.32103333333333
6883,42.32103333333333
6884,27.716033333333336
6885,27.716033333333336
6886,27.716033333333336
6887,27.716033333333336
6888,48.34903333333334
6889,59.59155333333333
6890,59.59155333333333
6891,59.59155333333333
6892,59.59155333333333
6893,59.59155333333333
6894,59.59155333333333
6895,59.59155333333333
6896,59.59155333333333
6897,40.84003333333334
6898,40.84003333333334
6899,40.84003333333334
6900,40.84003333333334
6901,42.379533333333335
6902,34.81203333333333
6903,34.81203333333333
6904,34.81203333333333
6905,34.81203333333333
6906,49.94703333333334
6907,49.043033333333334
6908,40.00103333333333
6909,40.00103333333333
6910,40.00103333333333
6911,40.00103333333333
6912,55.07103333333333
6913,59.59155333333333
6914,59.59155333333333
6915,59.59155333333333
6916,59.59155333333333
6917,59.59155333333333
6918,59.59155333333333
6919,59.59155333333333
6920,59.59155333333333
6921,40.84003333333334
6922,40.84003333333334
6923,40.84003333333334
6924,40.84003333333334
6925,42.379533333333335
6926,34.81203333333333
6927,34.81203333333333
6928,34.81203333333333
6929,34.81203333333333
6930,49.94703333333334
6931,49.043033333333334
6932,40.00103333333333
6933,40.00103333333333
6934,40.00103333333333
6935,40.00103333333333
6936,55.07103333333333
6937,59.59155333333333
6938,59.59155333333333
6939,59.59155333333333
6940,59.59155333333333
6941,59.59155333333333
6942,59.59155333333333
6943,59.59155333333333
6944,59.59155333333333
6945,40.84003333333334
6946,40.84003333333334
6947,40.84003333333334
6948,40.84003333333334
6949,42.379533333333335
6950,34.81203333333333
6951,34.81203333333333
6952,27.186033333333334
6953,27.186033333333334
6954,42.32103333333333
6955,42.32103333333333
6956,27.716033333333336
6957,27.716033333333336
6958,27.716033333333336
6959,27.716033333333336
6960,48.34903333333334
6961,59.59155333333333
6962,59.59155333333333
6963,59.59155333333333
6964,59.59155333333333
6965,59.59155333333333
6966,59.59155333333333
6967,59.59155333333333
6968,59.59155333333333
6969,40.84003333333334
6970,40.84003333333334
6971,40.84003333333334
6972,40.84003333333334
6973,42.379533333333335
6974,34.81203333333333
6975,34.81203333333333
6976,34.81203333333333
6977,34.81203333333333
6978,49.94703333333334
6979,49.043033333333334
6980,40.00103333333333
6981,40.00103333333333
6982,40.00103333333333
6983,40.00103333333333
6984,55.07103333333333
6985,59.59155333333333
6986,59.59155333333333
6987,59.59155333333333
6988,59.59155333333333
6989,59.59155333333333
6990,59.59155333333333
6991,59.59155333333333
6992,59.59155333333333
6993,40.84003333333334
6994,40.84003333333334
6995,40.84003333333334
6996,40.84003333333334
6997,42.379533333333335
6998,34.81203333333333
6999,34.81203333333333
7000,27.186033333333334
7001,27.186033333333334
7002,42.32103333333333
7003,42.32103333333333
7004,27.716033333333336
7005,27.716033333333336
7006,27.716033333333336
7007,27.716033333333336
7008,50.15703333333333
7009,59.59155333333333
7010,59.59155333333333
7011,59.59155333333333
7012,59.59155333333333
7013,59.59155333333333
7014,59.59155333333333
7015,59.59155333333333
7016,59.59155333333333
7017,55.975033333333336
7018,55.975033333333336
7019,55.975033333333336
7020,55.975033333333336
7021,49.94703333333334
7022,49.94703333333334
7023,49.94703333333334
7024,42.32103333333333
7025,42.32103333333333
7026,42.32103333333333
7027,42.32103333333333
7028,27.716033333333336
7029,27.716033333333336
7030,27.716033333333336
7031,27.716033333333336
7032,48.34903333333334
7033,59.59155333333333
7034,59.59155333333333
7035,59.59155333333333
7036,59.59155333333333
7037,59.59155333333333
7038,59.59155333333333
7039,59.59155333333333
7040,59.59155333333333
7041,55.975033333333336
7042,55.975033333333336
7043,55.975033333333336
7044,55.975033333333336
7045,49.94703333333334
7046,49.94703333333334
7047,49.94703333333334
7048,42.32103333333333
7049,42.32103333333333
7050,42.32103333333333
7051,42.32103333333333
7052,27.716033333333336
7053,27.716033333333336
7054,27.716033333333336
7055,27.716033333333336
7056,48.34903333333334
7057,59.59155333333333
7058,59.59155333333333
7059,59.59155333333333
7060,59.59155333333333
7061,59.59155333333333
7062,59.59155333333333
7063,59.59155333333333
7064,59.59155333333333
7065,40.84003333333334
7066,40.84003333333334
7067,40.84003333333334
7068,40.84003333333334
7069,42.379533333333335
7070,34.81203333333333
7071,34.81203333333333
7072,34.81203333333333
7073,34.81203333333333
7074,49.94703333333334
7075,49.043033333333334
7076,40.00103333333333
7077,40.00103333333333
7078,40.00103333333333
7079,40.00103333333333
7080,55.07103333333333
7081,59.59155333333333
7082,59.59155333333333
7083,59.59155333333333
7084,59.59155333333333
7085,59.59155333333333
7086,59.59155333333333
7087,59.59155333333333
7088,59.59155333333333
7089,40.84003333333334
7090,40.84003333333334
7091,40.84003333333334
7092,40.84003333333334
7093,42.379533333333335
7094,34.81203333333333
7095,34.81203333333333
7096,34.81203333333333
7097,34.81203333333333
7098,49.94703333333334
7099,49.043033333333334
7100,40.00103333333333
7101,40.00103333333333
7102,40.00103333333333
7103,40.00103333333333
7104,55.07103333333333
7105,59.59155333333333
7106,59.59155333333333
7107,59.59155333333333
7108,59.59155333333333
7109,59.59155333333333
7110,59.59155333333333
7111,59.59155333333333
7112,59.59155333333333
7113,40.84003333333334
7114,40.84003333333334
7115,40.84003333333334
7116,40.84003333333334
7117,42.379533333333335
7118,34.81203333333333
7119,34.81203333333333
7120,27.186033333333334
7121,27.186033333333334
7122,42.32103333333333
7123,42.32103333333333
7124,27.716033333333336
7125,27.716033333333336
7126,27.716033333333336
7127,27.716033333333336
7128,48.34903333333334
7129,59.59155333333333
7130,59.59155333333333
7131,59.59155333333333
7132,59.59155333333333
7133,59.59155333333333
7134,59.59155333333333
7135,59.59155333333333
7136,59.59155333333333
7137,40.84003333333334
7138,40.84003333333334
7139,40.84003333333334
7140,40.84003333333334
7141,42.379533333333335
7142,34.81203333333333
7143,34.81203333333333
7144,34.81203333333333
7145,34.81203333333333
7146,49.94703333333334
7147,49.043033333333334
7148,40.00103333333333
7149,40.00103333333333
7150,40.00103333333333
7151,40.00103333333333
7152,55.07103333333333
7153,59.59155333333333
7154,59.59155333333333
7155,59.59155333333333
7156,59.59155333333333
7157,59.59155333333333
7158,59.59155333333333
7159,59.59155333333333
7160,59.59155333333333
7161,40.84003333333334
7162,40.84003333333334
7163,40.84003333333334
7164,40.84003333333334
7165,42.379533333333335
7166,34.81203333333333
7167,34.81203333333333
7168,27.186033333333334
7169,27.186033333333334
7170,42.32103333333333
7171,42.32103333333333
7172,27.716033333333336
7173,27.716033333333336
7174,27.716033333333336
7175,27.716033333333336
7176,50.15703333333333
7177,59.59155333333333
7178,59.59155333333333
7179,59.59155333333333
7180,59.59155333333333
7181,59.59155333333333
7182,59.59155333333333
7183,59.59155333333333
7184,59.59155333333333
7185,55.975033333333336
7186,55.975033333333336
7187,55.975033333333336
7188,55.975033333333336
7189,49.94703333333334
7190,49.94703333333334
7191,49.94703333333334
7192,42.32103333333333
7193,42.32103333333333
7194,42.32103333333333
7195,42.32103333333333
7196,27.716033333333336
7197,27.716033333333336
7198,27.716033333333336
7199,27.716033333333336
7200,48.34903333333334
7201,59.59155333333333
7202,59.59155333333333
7203,59.59155333333333
7204,59.59155333333333
7205,59.59155333333333
7206,59.59155333333333
7207,59.59155333333333
7208,59.59155333333333
7209,55.975033333333336
7210,55.975033333333336
7211,55.975033333333336
7212,55.975033333333336
7213,49.94703333333334
7214,49.94703333333334
7215,49.94703333333334
7216,42.32103333333333
7217,42.32103333333333
7218,42.32103333333333
7219,42.32103333333333
7220,27.716033333333336
7221,27.716033333333336
7222,27.716033333333336
7223,27.716033333333336
7224,48.34903333333334
7225,59.59155333333333
7226,59.59155333333333
7227,59.59155333333333
7228,59.59155333333333
7229,59.59155333333333
7230,59.59155333333333
7231,59.59155333333333
7232,59.59155333333333
7233,40.84003333333334
7234,40.84003333333334
7235,40.84003333333334
7236,40.84003333333334
7237,42.379533333333335
7238,34.81203333333333
7239,34.81203333333333
7240,34.81203333333333
7241,34.81203333333333
7242,49.94703333333334
7243,49.043033333333334
7244,40.00103333333333
7245,40.00103333333333
7246,40.00103333333333
7247,40.00103333333333
7248,55.07103333333333
7249,59.59155333333333
7250,59.59155333333333
7251,59.59155333333333
7252,59.59155333333333
7253,59.59155333333333
7254,59.59155333333333
